0, 1000000, 0.146 
0, 7000000, 0.073 
0, 7000000, 0.196 
0, 4000000, 0.031 
0, 7000000, 0.079 
0, 1000000, 0.054 
0, 2500000, 0.035 
0, 4000000, 0.033 
0, 1000000, 0.029 
0, 8500000, 0.177 
0, 7000000, 0.065 
0, 7000000, 0.035 
0, 8500000, 0.069 
0, 5500000, 0.097 
0, 1000000, 0.138 
0, 5500000, 0.066 
0, 8500000, 0.093 
0, 8500000, 0.132 
0, 7000000, 0.063 
0, 8500000, 0.073 
0, 1000000, 0.080 
0, 7000000, 0.097 
0, 4000000, 0.023 
0, 7000000, 0.089 
0, 5500000, 0.006 
0, 8500000, 0.107 
0, 1000000, 0.013 
0, 8500000, 0.014 
0, 4000000, 0.037 
0, 7000000, 0.134 
0, 1000000, 0.028 
0, 7000000, 0.010 
0, 1000000, 0.007 
0, 8500000, 0.029 
0, 4000000, 0.113 
0, 5500000, 0.050 
0, 5500000, 0.008 
0, 4000000, 0.002 
0, 1000000, 0.025 
0, 8500000, 0.011 
0, 8500000, 0.024 
0, 1000000, 0.079 
0, 5500000, 0.112 
0, 5500000, 0.010 
0, 4000000, 0.096 
0, 1000000, 0.045 
0, 8500000, 0.073 
0, 4000000, 0.163 
0, 7000000, 0.062 
0, 8500000, 0.057 
0, 7000000, 0.090 
0, 7000000, 0.029 
0, 2500000, 0.019 
0, 2500000, 0.064 
0, 1000000, 0.002 
0, 1000000, 0.014 
0, 8500000, 0.100 
0, 4000000, 0.009 
0, 5500000, 0.038 
0, 2500000, 0.045 
0, 4000000, 0.043 
0, 5500000, 0.086 
0, 7000000, 0.021 
0, 2500000, 0.170 
0, 8500000, 0.128 
0, 8500000, 0.002 
0, 7000000, 0.017 
0, 1000000, 0.236 
0, 7000000, 0.171 
0, 8500000, 0.031 
0, 5500000, 0.028 
0, 5500000, 0.214 
0, 5500000, 0.054 
0, 4000000, 0.053 
0, 2500000, 0.151 
0, 1000000, 0.040 
0, 1000000, 0.078 
0, 8500000, 0.046 
0, 5500000, 0.006 
0, 5500000, 0.028 
0, 1000000, 0.061 
0, 7000000, 0.191 
0, 7000000, 0.151 
0, 4000000, 0.091 
0, 5500000, 0.010 
0, 2500000, 0.234 
0, 4000000, 0.109 
0, 7000000, 0.110 
0, 4000000, 0.023 
0, 7000000, 0.033 
0, 5500000, 0.071 
0, 1000000, 0.234 
0, 2500000, 0.203 
0, 8500000, 0.115 
0, 7000000, 0.092 
0, 5500000, 0.192 
0, 7000000, 0.061 
0, 5500000, 0.002 
0, 2500000, 0.078 
0, 2500000, 0.001 
0, 8500000, 0.006 
0, 1000000, 0.025 
0, 2500000, 0.026 
0, 1000000, 0.054 
0, 7000000, 0.125 
0, 1000000, 0.152 
0, 8500000, 0.095 
0, 4000000, 0.046 
0, 1000000, 0.401 
0, 2500000, 0.166 
0, 5500000, 0.270 
0, 5500000, 0.041 
0, 5500000, 0.127 
0, 4000000, 0.004 
0, 1000000, 0.144 
0, 1000000, 0.047 
0, 1000000, 0.029 
0, 2500000, 0.052 
0, 5500000, 0.054 
0, 7000000, 0.206 
0, 8500000, 0.012 
0, 5500000, 0.005 
0, 7000000, 0.044 
0, 5500000, 0.021 
0, 2500000, 0.022 
0, 1000000, 0.021 
0, 4000000, 0.061 
0, 2500000, 0.005 
0, 5500000, 0.007 
0, 4000000, 0.024 
0, 4000000, 0.009 
0, 5500000, 0.060 
0, 2500000, 0.066 
0, 7000000, 0.032 
0, 2500000, 0.121 
0, 1000000, 0.000 
0, 8500000, 0.136 
0, 5500000, 0.039 
0, 5500000, 0.003 
0, 1000000, 0.005 
0, 2500000, 0.129 
0, 5500000, 0.023 
0, 4000000, 0.282 
0, 4000000, 0.017 
0, 1000000, 0.026 
0, 1000000, 0.386 
0, 1000000, 0.010 
0, 2500000, 0.027 
0, 4000000, 0.038 
0, 5500000, 0.006 
0, 4000000, 0.237 
0, 1000000, 0.116 
0, 5500000, 0.110 
0, 5500000, 0.081 
0, 5500000, 0.001 
0, 2500000, 0.055 
0, 1000000, 0.075 
0, 1000000, 0.082 
0, 4000000, 0.073 
0, 2500000, 0.049 
0, 4000000, 0.109 
0, 7000000, 0.035 
0, 1000000, 0.058 
0, 1000000, 0.087 
0, 2500000, 0.028 
0, 7000000, 0.018 
0, 8500000, 0.036 
0, 4000000, 0.035 
0, 5500000, 0.039 
0, 7000000, 0.038 
0, 1000000, 0.017 
0, 1000000, 0.066 
0, 5500000, 0.126 
0, 8500000, 0.086 
0, 4000000, 0.009 
0, 1000000, 0.023 
0, 4000000, 0.102 
0, 8500000, 0.065 
0, 1000000, 0.037 
0, 4000000, 0.060 
0, 4000000, 0.173 
0, 1000000, 0.141 
0, 8500000, 0.038 
0, 1000000, 0.002 
0, 7000000, 0.138 
0, 4000000, 0.146 
0, 4000000, 0.024 
0, 2500000, 0.045 
0, 4000000, 0.058 
0, 1000000, 0.010 
0, 8500000, 0.105 
0, 4000000, 0.019 
0, 4000000, 0.182 
0, 2500000, 0.085 
0, 2500000, 0.087 
0, 5500000, 0.233 
0, 4000000, 0.000 
0, 2500000, 0.012 
0, 1000000, 0.006 
0, 5500000, 0.044 
0, 5500000, 0.086 
0, 4000000, 0.058 
0, 4000000, 0.106 
0, 1000000, 0.265 
0, 4000000, 0.072 
0, 5500000, 0.204 
0, 7000000, 0.002 
0, 4000000, 0.187 
0, 2500000, 0.190 
0, 8500000, 0.053 
0, 4000000, 0.047 
0, 2500000, 0.022 
0, 2500000, 0.115 
0, 5500000, 0.008 
0, 4000000, 0.026 
0, 8500000, 0.155 
0, 5500000, 0.043 
0, 5500000, 0.003 
0, 7000000, 0.069 
0, 5500000, 0.014 
0, 4000000, 0.027 
0, 1000000, 0.037 
0, 1000000, 0.138 
0, 2500000, 0.119 
0, 5500000, 0.079 
0, 2500000, 0.016 
0, 7000000, 0.060 
0, 1000000, 0.124 
0, 4000000, 0.000 
0, 4000000, 0.032 
0, 4000000, 0.022 
0, 5500000, 0.030 
0, 2500000, 0.010 
0, 7000000, 0.002 
0, 8500000, 0.028 
0, 8500000, 0.043 
0, 1000000, 0.105 
0, 8500000, 0.004 
0, 4000000, 0.016 
0, 5500000, 0.003 
0, 5500000, 0.058 
0, 5500000, 0.160 
0, 7000000, 0.089 
0, 4000000, 0.005 
0, 4000000, 0.079 
0, 8500000, 0.162 
0, 2500000, 0.065 
0, 4000000, 0.317 
0, 4000000, 0.115 
0, 7000000, 0.055 
0, 7000000, 0.161 
0, 4000000, 0.000 
0, 2500000, 0.171 
0, 1000000, 0.024 
0, 1000000, 0.115 
0, 2500000, 0.025 
0, 4000000, 0.032 
0, 8500000, 0.029 
0, 4000000, 0.024 
0, 5500000, 0.114 
0, 8500000, 0.002 
0, 4000000, 0.042 
0, 5500000, 0.010 
0, 8500000, 0.112 
0, 7000000, 0.032 
0, 8500000, 0.030 
0, 4000000, 0.005 
0, 2500000, 0.114 
0, 1000000, 0.034 
0, 5500000, 0.009 
0, 1000000, 0.031 
0, 7000000, 0.110 
0, 5500000, 0.197 
0, 8500000, 0.040 
0, 5500000, 0.037 
0, 5500000, 0.175 
0, 5500000, 0.033 
0, 1000000, 0.020 
0, 4000000, 0.029 
0, 5500000, 0.030 
0, 5500000, 0.097 
0, 8500000, 0.026 
0, 2500000, 0.050 
0, 2500000, 0.042 
0, 5500000, 0.101 
0, 7000000, 0.005 
0, 8500000, 0.111 
0, 1000000, 0.035 
0, 2500000, 0.005 
0, 5500000, 0.079 
0, 7000000, 0.015 
0, 1000000, 0.015 
0, 8500000, 0.095 
0, 1000000, 0.033 
0, 7000000, 0.090 
0, 8500000, 0.033 
0, 5500000, 0.132 
0, 5500000, 0.009 
0, 2500000, 0.017 
0, 4000000, 0.070 
0, 1000000, 0.057 
0, 7000000, 0.059 
0, 8500000, 0.047 
0, 8500000, 0.106 
0, 5500000, 0.043 
0, 1000000, 0.013 
0, 5500000, 0.055 
0, 2500000, 0.129 
0, 2500000, 0.109 
0, 1000000, 0.146 
0, 7000000, 0.024 
0, 5500000, 0.018 
0, 7000000, 0.235 
0, 1000000, 0.058 
0, 7000000, 0.003 
0, 7000000, 0.078 
0, 1000000, 0.036 
0, 8500000, 0.226 
0, 2500000, 0.031 
0, 1000000, 0.080 
0, 4000000, 0.043 
0, 1000000, 0.008 
0, 7000000, 0.070 
0, 5500000, 0.028 
0, 8500000, 0.149 
0, 5500000, 0.056 
0, 5500000, 0.077 
0, 8500000, 0.043 
0, 4000000, 0.028 
0, 8500000, 0.290 
0, 7000000, 0.060 
0, 2500000, 0.051 
0, 5500000, 0.186 
0, 7000000, 0.045 
0, 7000000, 0.146 
0, 5500000, 0.058 
0, 8500000, 0.003 
0, 7000000, 0.025 
0, 5500000, 0.029 
0, 2500000, 0.052 
0, 4000000, 0.093 
0, 5500000, 0.020 
0, 7000000, 0.330 
0, 4000000, 0.087 
0, 8500000, 0.102 
0, 7000000, 0.025 
0, 7000000, 0.056 
0, 4000000, 0.014 
0, 2500000, 0.082 
0, 8500000, 0.005 
0, 4000000, 0.016 
0, 4000000, 0.049 
0, 7000000, 0.089 
0, 4000000, 0.014 
0, 8500000, 0.117 
0, 2500000, 0.009 
0, 8500000, 0.134 
0, 8500000, 0.062 
0, 1000000, 0.060 
0, 7000000, 0.075 
0, 8500000, 0.338 
0, 8500000, 0.050 
0, 8500000, 0.017 
0, 2500000, 0.069 
0, 2500000, 0.127 
0, 7000000, 0.062 
0, 2500000, 0.007 
0, 5500000, 0.110 
0, 8500000, 0.004 
0, 4000000, 0.860 
0, 4000000, 0.009 
0, 4000000, 0.005 
0, 5500000, 0.043 
0, 7000000, 0.205 
0, 8500000, 0.010 
0, 1000000, 0.014 
0, 4000000, 0.086 
0, 7000000, 0.019 
0, 4000000, 0.015 
0, 7000000, 0.006 
0, 5500000, 0.025 
0, 8500000, 0.005 
0, 1000000, 0.034 
0, 1000000, 0.040 
0, 2500000, 0.034 
0, 7000000, 0.019 
0, 4000000, 0.013 
0, 1000000, 0.050 
0, 8500000, 0.013 
0, 1000000, 0.062 
0, 5500000, 0.029 
0, 7000000, 0.055 
0, 7000000, 0.108 
0, 2500000, 0.074 
0, 4000000, 0.055 
0, 2500000, 0.142 
0, 5500000, 0.036 
0, 8500000, 0.007 
0, 2500000, 0.160 
0, 2500000, 0.005 
0, 5500000, 0.011 
0, 8500000, 0.085 
0, 8500000, 0.045 
0, 7000000, 0.074 
0, 1000000, 0.025 
0, 7000000, 0.013 
0, 7000000, 0.055 
0, 2500000, 0.023 
0, 5500000, 0.024 
0, 1000000, 0.034 
0, 4000000, 0.004 
0, 4000000, 0.158 
0, 7000000, 0.042 
0, 1000000, 0.070 
0, 2500000, 0.037 
0, 8500000, 0.002 
0, 1000000, 0.088 
0, 2500000, 0.106 
0, 8500000, 0.002 
0, 1000000, 0.025 
0, 2500000, 0.010 
0, 4000000, 0.121 
0, 2500000, 0.001 
0, 8500000, 0.160 
0, 5500000, 0.065 
0, 8500000, 0.006 
0, 5500000, 0.006 
0, 5500000, 0.165 
0, 2500000, 0.044 
0, 5500000, 0.005 
0, 7000000, 0.057 
0, 1000000, 0.036 
0, 1000000, 0.005 
0, 2500000, 0.054 
0, 5500000, 0.145 
0, 5500000, 0.181 
0, 8500000, 0.035 
0, 4000000, 0.014 
0, 4000000, 0.134 
0, 4000000, 0.016 
0, 7000000, 0.029 
0, 7000000, 0.044 
0, 2500000, 0.067 
0, 8500000, 0.057 
0, 5500000, 0.002 
0, 4000000, 0.044 
0, 4000000, 0.126 
0, 5500000, 0.012 
0, 1000000, 0.053 
0, 4000000, 0.081 
0, 1000000, 0.143 
0, 8500000, 0.074 
0, 2500000, 0.115 
0, 1000000, 0.155 
0, 1000000, 0.029 
0, 8500000, 0.057 
0, 8500000, 0.025 
0, 1000000, 0.146 
0, 8500000, 0.396 
0, 1000000, 0.118 
0, 5500000, 0.020 
0, 4000000, 0.129 
0, 7000000, 0.095 
0, 5500000, 0.124 
0, 8500000, 0.172 
0, 1000000, 0.044 
0, 2500000, 0.099 
0, 2500000, 0.034 
0, 5500000, 0.066 
0, 4000000, 0.050 
0, 7000000, 0.253 
0, 1000000, 0.274 
0, 4000000, 0.219 
0, 1000000, 0.051 
0, 7000000, 0.138 
0, 7000000, 0.185 
0, 2500000, 0.129 
0, 5500000, 0.002 
0, 2500000, 0.075 
0, 5500000, 0.010 
0, 4000000, 0.110 
0, 7000000, 0.056 
0, 5500000, 0.069 
0, 4000000, 0.123 
0, 5500000, 0.162 
0, 4000000, 0.193 
0, 8500000, 0.409 
0, 4000000, 0.004 
0, 4000000, 0.048 
0, 8500000, 0.047 
0, 7000000, 0.257 
0, 1000000, 0.101 
0, 7000000, 0.174 
0, 1000000, 0.005 
0, 5500000, 0.042 
0, 2500000, 0.077 
0, 1000000, 0.171 
0, 7000000, 0.009 
0, 2500000, 0.146 
0, 1000000, 0.011 
0, 8500000, 0.041 
0, 7000000, 0.001 
0, 1000000, 0.257 
0, 4000000, 0.002 
0, 2500000, 0.033 
0, 8500000, 0.252 
0, 2500000, 0.022 
0, 4000000, 0.101 
0, 7000000, 0.123 
0, 8500000, 0.163 
0, 2500000, 0.067 
0, 7000000, 0.004 
0, 5500000, 0.007 
0, 4000000, 0.102 
0, 1000000, 0.124 
0, 8500000, 0.067 
0, 2500000, 0.024 
0, 7000000, 0.000 
0, 5500000, 0.093 
0, 5500000, 0.178 
0, 7000000, 0.081 
0, 4000000, 0.000 
0, 8500000, 0.023 
0, 7000000, 0.055 
0, 8500000, 0.120 
0, 8500000, 0.012 
0, 7000000, 0.067 
0, 8500000, 0.045 
0, 4000000, 0.330 
0, 8500000, 0.205 
0, 4000000, 0.025 
0, 7000000, 0.173 
0, 1000000, 0.032 
0, 1000000, 0.010 
0, 5500000, 0.038 
0, 1000000, 0.002 
0, 1000000, 0.090 
0, 1000000, 0.005 
0, 2500000, 0.057 
0, 8500000, 0.177 
0, 2500000, 0.048 
0, 2500000, 0.027 
0, 5500000, 0.179 
0, 7000000, 0.046 
0, 8500000, 0.095 
0, 1000000, 0.093 
0, 2500000, 0.065 
0, 5500000, 0.155 
0, 1000000, 0.133 
0, 7000000, 0.003 
0, 4000000, 0.025 
0, 4000000, 0.098 
0, 1000000, 0.027 
0, 8500000, 0.036 
0, 8500000, 0.042 
0, 5500000, 0.041 
0, 7000000, 0.070 
0, 7000000, 0.045 
0, 5500000, 0.045 
0, 5500000, 0.046 
0, 2500000, 0.042 
0, 7000000, 0.068 
0, 4000000, 0.037 
0, 2500000, 0.115 
0, 1000000, 0.006 
0, 2500000, 0.101 
0, 7000000, 0.053 
0, 1000000, 0.203 
0, 8500000, 0.075 
0, 2500000, 0.144 
0, 1000000, 0.225 
0, 2500000, 0.060 
0, 5500000, 0.026 
0, 1000000, 0.084 
0, 4000000, 0.061 
0, 1000000, 0.002 
0, 4000000, 0.002 
0, 7000000, 0.021 
0, 4000000, 0.062 
0, 5500000, 0.081 
0, 2500000, 0.006 
0, 2500000, 0.040 
0, 2500000, 0.096 
0, 2500000, 0.030 
0, 5500000, 0.039 
0, 5500000, 0.053 
0, 5500000, 0.020 
0, 5500000, 0.010 
0, 4000000, 0.006 
0, 7000000, 0.003 
0, 8500000, 0.042 
0, 8500000, 0.076 
0, 7000000, 0.057 
0, 5500000, 0.150 
0, 2500000, 0.019 
0, 4000000, 0.003 
0, 1000000, 0.158 
0, 5500000, 0.092 
0, 2500000, 0.135 
0, 8500000, 0.060 
0, 8500000, 0.033 
0, 8500000, 0.169 
0, 7000000, 0.036 
0, 4000000, 0.218 
0, 1000000, 0.022 
0, 4000000, 0.112 
0, 7000000, 0.016 
0, 1000000, 0.043 
0, 4000000, 0.204 
0, 2500000, 0.083 
0, 1000000, 0.008 
0, 7000000, 0.021 
0, 4000000, 0.043 
0, 1000000, 0.055 
0, 1000000, 0.086 
0, 2500000, 0.120 
0, 2500000, 0.067 
0, 1000000, 0.107 
0, 4000000, 0.009 
0, 8500000, 0.053 
0, 4000000, 0.033 
0, 4000000, 0.021 
0, 4000000, 0.006 
0, 8500000, 0.311 
0, 2500000, 0.018 
0, 1000000, 0.003 
0, 2500000, 0.006 
0, 7000000, 0.109 
0, 4000000, 0.012 
0, 8500000, 0.019 
0, 8500000, 0.038 
0, 5500000, 0.032 
0, 5500000, 0.035 
0, 2500000, 0.079 
0, 4000000, 0.048 
0, 7000000, 0.015 
0, 4000000, 0.087 
0, 8500000, 0.225 
0, 1000000, 0.032 
0, 4000000, 0.055 
0, 2500000, 0.034 
0, 1000000, 0.005 
0, 2500000, 0.078 
0, 4000000, 0.028 
0, 2500000, 0.005 
0, 7000000, 0.012 
0, 1000000, 0.087 
0, 1000000, 0.135 
0, 2500000, 0.161 
0, 5500000, 0.114 
0, 4000000, 0.178 
0, 4000000, 0.056 
0, 2500000, 0.014 
0, 7000000, 0.017 
0, 2500000, 0.007 
0, 8500000, 0.096 
0, 8500000, 0.096 
0, 4000000, 0.092 
0, 1000000, 0.002 
0, 8500000, 0.005 
0, 4000000, 0.088 
0, 2500000, 0.132 
0, 5500000, 0.045 
0, 4000000, 0.012 
0, 5500000, 0.037 
0, 5500000, 0.049 
0, 1000000, 0.026 
0, 7000000, 0.057 
0, 5500000, 0.068 
0, 2500000, 0.039 
0, 1000000, 0.115 
0, 1000000, 0.017 
0, 8500000, 0.013 
0, 1000000, 0.023 
0, 5500000, 0.068 
0, 8500000, 0.094 
0, 7000000, 0.070 
0, 7000000, 0.162 
0, 1000000, 0.032 
0, 2500000, 0.040 
0, 8500000, 0.081 
0, 8500000, 0.015 
0, 5500000, 0.009 
0, 5500000, 0.042 
0, 5500000, 0.113 
0, 1000000, 0.005 
0, 7000000, 0.052 
0, 7000000, 0.004 
0, 2500000, 0.049 
0, 2500000, 0.047 
0, 1000000, 0.000 
0, 5500000, 0.029 
0, 7000000, 0.008 
0, 8500000, 0.089 
0, 4000000, 0.189 
0, 7000000, 0.011 
0, 8500000, 0.049 
0, 8500000, 0.051 
0, 2500000, 0.381 
0, 8500000, 0.049 
0, 2500000, 0.033 
0, 7000000, 0.027 
0, 7000000, 0.004 
0, 2500000, 0.050 
0, 4000000, 0.103 
0, 1000000, 0.164 
0, 7000000, 0.001 
0, 2500000, 0.046 
0, 5500000, 0.013 
0, 4000000, 0.016 
0, 1000000, 0.068 
0, 7000000, 0.169 
0, 8500000, 0.027 
0, 2500000, 0.014 
0, 5500000, 0.035 
0, 4000000, 0.101 
0, 8500000, 0.121 
0, 8500000, 0.024 
0, 7000000, 0.025 
0, 2500000, 0.043 
0, 7000000, 0.065 
0, 5500000, 0.050 
0, 1000000, 0.019 
0, 1000000, 0.063 
0, 1000000, 0.134 
0, 1000000, 0.006 
0, 5500000, 0.078 
0, 7000000, 0.018 
0, 7000000, 0.032 
0, 2500000, 0.225 
0, 7000000, 0.107 
0, 2500000, 0.052 
0, 2500000, 0.121 
0, 2500000, 0.066 
0, 5500000, 0.124 
0, 7000000, 0.011 
0, 5500000, 0.034 
0, 2500000, 0.016 
0, 2500000, 0.178 
0, 4000000, 0.018 
0, 5500000, 0.201 
0, 2500000, 0.006 
0, 5500000, 0.059 
0, 5500000, 0.010 
0, 2500000, 0.037 
0, 8500000, 0.164 
0, 1000000, 0.025 
0, 2500000, 0.021 
0, 5500000, 0.112 
0, 7000000, 0.017 
0, 4000000, 0.004 
0, 4000000, 0.101 
0, 2500000, 0.040 
0, 2500000, 0.018 
0, 4000000, 0.021 
0, 2500000, 0.077 
0, 4000000, 0.034 
0, 5500000, 0.113 
0, 4000000, 0.071 
0, 5500000, 0.023 
0, 2500000, 0.110 
0, 8500000, 0.117 
0, 4000000, 0.065 
0, 5500000, 0.074 
0, 8500000, 0.161 
0, 2500000, 0.000 
0, 4000000, 0.027 
0, 7000000, 0.078 
0, 5500000, 0.054 
0, 7000000, 0.042 
0, 5500000, 0.333 
0, 4000000, 0.011 
0, 2500000, 0.065 
0, 7000000, 0.081 
0, 7000000, 0.055 
0, 2500000, 0.444 
0, 4000000, 0.283 
0, 1000000, 0.033 
0, 4000000, 0.037 
0, 7000000, 0.505 
0, 1000000, 0.057 
0, 4000000, 0.003 
0, 1000000, 0.018 
0, 2500000, 0.035 
0, 7000000, 0.088 
0, 4000000, 0.019 
0, 4000000, 0.008 
0, 5500000, 0.177 
0, 2500000, 0.013 
0, 5500000, 0.094 
0, 1000000, 0.012 
0, 7000000, 0.005 
0, 7000000, 0.057 
0, 2500000, 0.001 
0, 5500000, 0.001 
0, 2500000, 0.089 
0, 1000000, 0.059 
0, 8500000, 0.015 
0, 4000000, 0.127 
0, 7000000, 0.068 
0, 2500000, 0.040 
0, 8500000, 0.000 
0, 7000000, 0.013 
0, 7000000, 0.125 
0, 2500000, 0.003 
0, 8500000, 0.034 
0, 4000000, 0.033 
0, 4000000, 0.010 
0, 8500000, 0.004 
0, 1000000, 0.008 
0, 4000000, 0.003 
0, 4000000, 0.008 
0, 7000000, 0.043 
0, 8500000, 0.024 
0, 5500000, 0.089 
0, 1000000, 0.049 
0, 5500000, 0.025 
0, 1000000, 0.139 
0, 1000000, 0.075 
0, 1000000, 0.121 
0, 5500000, 0.085 
0, 7000000, 0.081 
0, 2500000, 0.188 
0, 5500000, 0.070 
0, 2500000, 0.002 
0, 2500000, 0.001 
0, 8500000, 0.041 
0, 2500000, 0.059 
0, 4000000, 0.186 
0, 8500000, 0.065 
0, 4000000, 0.053 
0, 5500000, 0.016 
0, 8500000, 0.043 
0, 1000000, 0.025 
0, 5500000, 0.054 
0, 1000000, 0.023 
0, 4000000, 0.143 
0, 2500000, 0.256 
0, 7000000, 0.010 
0, 1000000, 0.019 
0, 1000000, 0.075 
0, 1000000, 0.011 
0, 1000000, 0.014 
0, 8500000, 0.103 
0, 5500000, 0.262 
0, 8500000, 0.020 
0, 4000000, 0.067 
0, 4000000, 0.244 
0, 1000000, 0.010 
0, 1000000, 0.002 
0, 1000000, 0.126 
0, 5500000, 0.049 
0, 7000000, 0.000 
0, 5500000, 0.015 
0, 5500000, 0.035 
0, 2500000, 0.086 
0, 8500000, 0.111 
0, 8500000, 0.055 
0, 7000000, 0.000 
0, 8500000, 0.006 
0, 4000000, 0.008 
0, 7000000, 0.049 
0, 1000000, 0.166 
0, 2500000, 0.026 
0, 5500000, 0.011 
0, 8500000, 0.031 
0, 8500000, 0.130 
0, 7000000, 0.198 
0, 8500000, 0.047 
0, 1000000, 0.047 
0, 5500000, 0.226 
0, 2500000, 0.078 
0, 7000000, 0.030 
0, 4000000, 0.027 
0, 8500000, 0.011 
0, 7000000, 0.107 
0, 5500000, 0.033 
0, 1000000, 0.102 
0, 1000000, 0.095 
0, 1000000, 0.030 
0, 4000000, 0.028 
0, 7000000, 0.013 
0, 5500000, 0.092 
0, 7000000, 0.024 
0, 2500000, 0.197 
0, 2500000, 0.065 
0, 7000000, 0.109 
0, 1000000, 0.220 
0, 7000000, 0.096 
0, 2500000, 0.064 
0, 7000000, 0.030 
0, 4000000, 0.089 
0, 1000000, 0.001 
0, 2500000, 0.003 
0, 4000000, 0.006 
0, 5500000, 0.091 
0, 7000000, 0.161 
0, 4000000, 0.081 
0, 7000000, 0.084 
0, 1000000, 0.188 
0, 7000000, 0.008 
0, 4000000, 0.021 
0, 2500000, 0.050 
0, 5500000, 0.024 
0, 5500000, 0.193 
0, 7000000, 0.068 
0, 8500000, 0.029 
0, 1000000, 0.010 
0, 5500000, 0.009 
0, 7000000, 0.013 
0, 2500000, 0.177 
0, 7000000, 0.014 
0, 8500000, 0.099 
0, 2500000, 0.475 
0, 2500000, 0.034 
0, 8500000, 0.125 
0, 8500000, 0.018 
0, 5500000, 0.066 
0, 1000000, 0.134 
0, 4000000, 0.002 
0, 2500000, 0.383 
0, 8500000, 0.016 
0, 7000000, 0.084 
0, 4000000, 0.120 
0, 4000000, 0.010 
0, 1000000, 0.110 
0, 5500000, 0.016 
0, 7000000, 0.077 
0, 7000000, 0.029 
0, 1000000, 0.001 
0, 5500000, 0.127 
0, 8500000, 0.047 
0, 4000000, 0.201 
0, 8500000, 0.051 
0, 5500000, 0.013 
0, 4000000, 0.051 
0, 1000000, 0.039 
0, 8500000, 0.148 
0, 5500000, 0.172 
0, 2500000, 0.018 
0, 4000000, 0.122 
0, 7000000, 0.234 
0, 2500000, 0.246 
0, 2500000, 0.039 
0, 8500000, 0.075 
0, 2500000, 0.014 
0, 5500000, 0.230 
0, 2500000, 0.033 
0, 8500000, 0.109 
0, 4000000, 0.020 
0, 5500000, 0.062 
0, 1000000, 0.012 
0, 8500000, 0.037 
0, 5500000, 0.101 
0, 1000000, 0.066 
0, 2500000, 0.044 
0, 8500000, 0.065 
0, 4000000, 0.113 
0, 1000000, 0.050 
0, 5500000, 0.042 
0, 5500000, 0.183 
0, 5500000, 0.129 
0, 7000000, 0.050 
0, 1000000, 0.047 
0, 2500000, 0.054 
0, 7000000, 0.035 
0, 5500000, 0.007 
0, 8500000, 0.031 
0, 7000000, 0.134 
0, 2500000, 0.033 
0, 5500000, 0.038 
0, 5500000, 0.069 
0, 5500000, 0.052 
0, 7000000, 0.108 
0, 4000000, 0.031 
0, 5500000, 0.007 
0, 7000000, 0.212 
0, 8500000, 0.095 
0, 5500000, 0.180 
0, 4000000, 0.036 
0, 5500000, 0.049 
0, 7000000, 0.099 
0, 4000000, 0.021 
0, 7000000, 0.082 
0, 2500000, 0.267 
0, 8500000, 0.130 
0, 1000000, 0.016 
0, 5500000, 0.052 
0, 2500000, 0.055 
0, 1000000, 0.182 
0, 5500000, 0.083 
0, 1000000, 0.083 
0, 5500000, 0.005 
0, 4000000, 0.201 
0, 4000000, 0.046 
0, 5500000, 0.001 
0, 4000000, 0.017 
0, 1000000, 0.007 
0, 4000000, 0.001 
0, 2500000, 0.215 
0, 8500000, 0.040 
0, 7000000, 0.025 
0, 4000000, 0.006 
0, 5500000, 0.275 
0, 1000000, 0.011 
0, 1000000, 0.058 
0, 7000000, 0.082 
0, 8500000, 0.048 
0, 2500000, 0.028 
0, 4000000, 0.012 
0, 8500000, 0.007 
0, 7000000, 0.029 
0, 1000000, 0.152 
0, 7000000, 0.013 
0, 2500000, 0.030 
0, 4000000, 0.000 
0, 1000000, 0.145 
0, 4000000, 0.079 
0, 8500000, 0.000 
0, 5500000, 0.003 
0, 5500000, 0.001 
0, 5500000, 0.042 
0, 4000000, 0.076 
0, 4000000, 0.019 
0, 1000000, 0.156 
0, 5500000, 0.019 
0, 2500000, 0.013 
0, 7000000, 0.024 
0, 5500000, 0.016 
0, 5500000, 0.050 
0, 4000000, 0.046 
0, 4000000, 0.006 
0, 8500000, 0.171 
0, 2500000, 0.192 
0, 4000000, 0.098 
0, 1000000, 0.031 
0, 8500000, 0.055 
0, 1000000, 0.065 
0, 8500000, 0.018 
0, 5500000, 0.091 
0, 5500000, 0.070 
0, 8500000, 0.035 
0, 4000000, 0.087 
0, 5500000, 0.227 
0, 2500000, 0.052 
0, 7000000, 0.021 
0, 5500000, 0.045 
0, 5500000, 0.015 
0, 7000000, 0.078 
0, 2500000, 0.020 
0, 7000000, 0.053 
0, 7000000, 0.180 
0, 5500000, 0.035 
0, 2500000, 0.036 
0, 7000000, 0.117 
0, 8500000, 0.070 
0, 7000000, 0.058 
0, 8500000, 0.019 
0, 2500000, 0.004 
0, 8500000, 0.006 
0, 1000000, 0.221 
0, 8500000, 0.005 
0, 5500000, 0.187 
0, 8500000, 0.028 
0, 2500000, 0.292 
0, 8500000, 0.204 
0, 5500000, 0.007 
0, 8500000, 0.064 
0, 1000000, 0.087 
0, 5500000, 0.012 
0, 7000000, 0.000 
0, 7000000, 0.131 
0, 5500000, 0.064 
0, 1000000, 0.074 
0, 1000000, 0.052 
0, 5500000, 0.005 
